,paths,value,coef
0,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
1,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
2,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
3,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
4,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
5,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
6,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
7,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
8,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
9,"['AUDCHF=X', 'AUDEUR=X', 'AUDGBP=X', 'AUDJPY=X', 'AUDUSD=X', 'CHFAUD=X', 'CHFEUR=X', 'CHFGBP=X', 'CHFJPY=X', 'CHFUSD=X', 'EURAUD=X', 'EURCHF=X', 'EURGBP=X', 'EURJPY=X', 'EURUSD=X', 'GBPAUD=X', 'GBPCHF=X', 'GBPEUR=X', 'GBPJPY=X', 'GBPUSD=X', 'JPYAUD=X', 'JPYCHF=X', 'JPYEUR=X', 'JPYGBP=X', 'JPYUSD=X', 'USDAUD=X', 'USDCHF=X', 'USDEUR=X', 'USDGBP=X', 'USDJPY=X']",tensor(-89.9954),0.9954000563622559
